timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-10 01:04:20.279;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a77dc64f-19d3-4ee6-ac8a-8f596820fd9b","status":400},"previous":null}
2022-10-10 01:04:21.914;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0ade9056-a431-4683-a056-9efb58ba7f68","status":400},"previous":null}
2022-10-10 01:04:22.417;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"3ac64e4f-3983-455b-a63c-febcda6987ee","status":400},"previous":null}
2022-10-10 01:04:24.570;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6a9b4edc-c02f-4737-b5ec-c8313f42fcae","status":400},"previous":null}
2022-10-10 01:04:25.680;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"dcb6420f-e313-4815-989c-9dc57966e9a8","status":400},"previous":null}
2022-10-10 01:04:26.242;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8fe6dc86-b493-4da1-9787-2d35504262a5","status":400},"previous":null}
2022-10-10 01:04:26.674;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9e497f13-8a66-40c1-ada3-67b227cdda6a","status":400},"previous":null}
2022-10-10 01:04:27.769;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"224cd7a5-5cef-453b-857b-728b42b67cd6","status":400},"previous":null}
2022-10-10 01:04:28.219;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"000c0995-db16-4392-841a-12a7edbc52af","status":400},"previous":null}
2022-10-10 01:04:29.212;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"151ae19d-d388-43a9-bc5b-dd03742d5a8f","status":400},"previous":null}
2022-10-10 01:04:29.595;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b5880ed6-092f-4ed9-8c78-4d94ae6ac0a9","status":400},"previous":null}
2022-10-10 01:04:30.664;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"340b9a70-f0a6-474f-a66d-d3aa7c17fef3","status":400},"previous":null}
2022-10-10 01:04:32.132;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b9247b83-4ea2-474b-9265-7226a69b5105","status":400},"previous":null}
2022-10-10 01:04:33.775;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"32df2b4e-ab84-46a3-8b89-5790c53261ca","status":400},"previous":null}
2022-10-10 01:17:46.588;2022-10-09T21:16:41.654-04:00;423;MLA;41713891341;41713891341;cross_docking;2000003873887023;{"current":{"body":"{\"error\": \"Resource 41713891341 already locked\"}","requestId":"4cf707ae-a698-4783-ad5b-9556e0246c3f","status":423},"previous":null}
2022-10-10 01:17:46.595;2022-10-09T21:16:41.654-04:00;422;MLA;41713891341;41713891341;cross_docking;2000003873887023;{"current":{"body":"{\"error\": \"Shipment 41713891341 can't be splitted at this point. Invalid status.\"}","requestId":"858d174e-3943-401a-b5a7-be357dbf1841","status":422},"previous":null}
2022-10-10 01:20:07.142;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"2dac83be-e27a-4367-a8c1-b44419e38474","status":400},"previous":null}
2022-10-10 01:28:23.072;2022-10-09T16:48:16.639-04:00;400;MLB;41713292512;41713292512;cross_docking;2000003873277471;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ff6b889a-bd29-4cd0-9759-42546b1ce5b6","status":400},"previous":null}
2022-10-10 01:28:24.157;2022-10-09T16:48:16.639-04:00;400;MLB;41713292512;41713292512;cross_docking;2000003873277471;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"badfe8a1-1cb2-4ff9-ad2e-9a3046a64fd3","status":400},"previous":null}
2022-10-10 01:28:24.671;2022-10-09T16:48:16.639-04:00;400;MLB;41713292512;41713292512;cross_docking;2000003873277471;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"862a8d16-f810-41d5-b2fe-7c5bc404f2b5","status":400},"previous":null}
2022-10-10 01:33:50.406;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d6e32c50-2b44-42d3-aa97-6e7d1311d6fb","status":400},"previous":null}
2022-10-10 01:33:51.899;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"86d56a7a-1be5-4d8e-9f47-46a63ceffa5f","status":400},"previous":null}
2022-10-10 01:33:55.777;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cdb409eb-1829-46ff-8404-26bbe9ca12dc","status":400},"previous":null}
2022-10-10 01:33:56.531;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c7f34853-1739-4376-b1f0-ced6aeb56f35","status":400},"previous":null}
2022-10-10 01:33:58.638;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ff572118-ea45-403e-982e-f49aeaeb1524","status":400},"previous":null}
2022-10-10 01:34:00.302;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"005a5904-1257-475d-9878-1a1bf09006fa","status":400},"previous":null}
2022-10-10 01:34:01.726;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1e0bf107-f9b6-443d-ba2a-805f68319962","status":400},"previous":null}
2022-10-10 01:34:03.150;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"289c86aa-bff1-4675-9165-a2d10f83ebde","status":400},"previous":null}
2022-10-10 01:34:04.458;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0d2d4371-cea4-436f-baa9-a562d47db4f7","status":400},"previous":null}
2022-10-10 01:34:05.353;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"585ba54a-94f0-41c7-9941-69c9957d8d54","status":400},"previous":null}
2022-10-10 01:34:07.175;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e735299e-4b57-4d89-9106-22d3dc78a5db","status":400},"previous":null}
2022-10-10 01:34:08.057;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"168f9e20-cbeb-44d1-9e42-e540c4ce5968","status":400},"previous":null}
2022-10-10 01:34:10.038;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"38dd0356-1b7d-4483-ba21-3ace69fedc3b","status":400},"previous":null}
2022-10-10 01:34:11.342;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"823e46e8-9a25-4db4-bc20-3ac9bd9ebe78","status":400},"previous":null}
2022-10-10 01:34:13.028;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ce42c40f-78f5-439d-b766-95acebe586eb","status":400},"previous":null}
2022-10-10 01:34:15.638;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b7adbfe7-780a-492b-a24e-d17e0ed81f24","status":400},"previous":null}
2022-10-10 01:34:17.631;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5bc8fac1-64be-4c13-8c42-b6f30a3482ac","status":400},"previous":null}
2022-10-10 01:34:19.156;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d5e8a715-fb8c-4b0e-bef1-123ddd978d68","status":400},"previous":null}
2022-10-10 01:34:20.873;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"38bb8457-c948-4e82-a22a-9418efcb83e6","status":400},"previous":null}
2022-10-10 01:34:21.643;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"845410ed-a02f-4a45-a56e-ca8e5c01f113","status":400},"previous":null}
2022-10-10 01:34:22.743;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c344a13d-7b97-43fc-b374-e42020d2bbf8","status":400},"previous":null}
2022-10-10 01:34:24.581;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"daa07ef4-d345-4602-b887-f9837e172660","status":400},"previous":null}
2022-10-10 02:01:06.131;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a2278d64-49d4-4d72-b549-93623d8eab7b","status":400},"previous":null}
2022-10-10 02:01:49.953;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9e2420dd-43c4-44a5-9ab4-a06602f1b3db","status":400},"previous":null}
2022-10-10 02:01:56.162;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2c15123c-4349-47bb-9b3b-1779aaf4a891","status":400},"previous":null}
2022-10-10 02:02:00.382;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9799cd9d-75e9-4c40-975c-421b8ac6e451","status":400},"previous":null}
2022-10-10 02:02:17.813;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5af4ba44-6fb4-46dd-8e0a-64493bc1b6d8","status":400},"previous":null}
2022-10-10 02:02:39.526;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"57d2cb79-f0d4-4dd9-9faf-f09b95f8fc7d","status":400},"previous":null}
2022-10-10 02:02:42.233;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2d0db073-5626-42ad-8f19-4f38c631f4a3","status":400},"previous":null}
2022-10-10 02:02:52.232;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c119acb6-d37d-4ad1-9025-e5282ce598a2","status":400},"previous":null}
2022-10-10 02:03:23.835;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"760b1d37-2a8f-4b04-a4d0-d977703f6c12","status":400},"previous":null}
2022-10-10 02:03:27.320;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"6d46e5c9-c8a8-407f-8a55-b74d5e463d5f","status":422},"previous":null}
2022-10-10 02:03:27.979;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"81c70c67-4f99-4d14-9763-1bb3d57d2eee","status":400},"previous":null}
2022-10-10 02:03:29.125;2022-10-09T02:37:50.491-04:00;400;MLA;41712248010;41712248010;drop_off;2000003872274961;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6ea0ac6c-ae9b-433c-85c8-2232d212f8da","status":400},"previous":null}
2022-10-10 02:04:08.051;2022-10-09T22:03:42.950-04:00;422;MLB;41713985679;41713985679;cross_docking;2000003873988741;{"current":{"body":"{\"error\": \"Shipment 41713985679 can't be splitted at this point. Invalid status.\"}","requestId":"af5a7706-0f70-4356-8ddc-96e7f4aa9193","status":422},"previous":null}
2022-10-10 02:04:29.174;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"769a58cd-9be8-4406-9615-fae0d6eee8a2","status":400},"previous":null}
2022-10-10 02:04:30.155;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f63e3c86-7573-4276-a7d4-ecd0d9af2bee","status":400},"previous":null}
2022-10-10 02:04:32.732;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b85e7643-1363-463c-a5a9-f3273c985a28","status":400},"previous":null}
2022-10-10 02:04:34.334;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b43875ce-f1da-4f4a-94ca-39cea373cc35","status":400},"previous":null}
2022-10-10 02:04:35.909;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"35089b9b-1f3b-4d99-9985-3fd13cda0ebd","status":400},"previous":null}
2022-10-10 02:04:37.616;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"22abbd94-7f9f-4f5c-99eb-10720bad8719","status":400},"previous":null}
2022-10-10 02:04:39.644;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"12655240-20b6-4f88-a454-f44f15d4112f","status":400},"previous":null}
2022-10-10 02:04:41.818;2022-10-09T13:28:12.594-04:00;400;MLA;41712895708;41712895708;drop_off;2000003872875845;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4b0adb10-a5ea-4e9f-9aaf-dad0486c021c","status":400},"previous":null}
2022-10-10 02:04:43.645;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b99116ed-f235-448b-bafb-f5acc56d5542","status":400},"previous":null}
2022-10-10 02:04:44.828;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d32b7eb7-f740-43f3-b244-8044a8ea13eb","status":400},"previous":null}
2022-10-10 02:04:45.199;2022-10-09T19:32:32.720-04:00;422;MLA;41713649980;41713649980;drop_off;2000003873635989;{"current":{"body":"{\"error\": \"Shipment 41713649980 can't be splitted at this point. Invalid status.\"}","requestId":"c5bd45f1-5a44-4797-84a9-bf5873832332","status":422},"previous":null}
2022-10-10 02:04:46.941;2022-10-09T07:47:31.606-04:00;400;MLA;41712336272;41712336272;drop_off;2000003872358211;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f30210aa-11af-4cf2-88d4-37d99905237c","status":400},"previous":null}
