timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-11-24 16:04:54.651;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"af2adbf6-6a80-40f8-9694-1f410306a14d","status":400},"previous":null}
2022-11-24 16:04:53.376;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d6cb688c-1318-42b6-8dee-ee1647aa3dea","status":400},"previous":null}
2022-11-24 16:04:52.336;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a5bfb27d-0ccd-4b1f-94e1-f29d060e2618","status":400},"previous":null}
2022-11-24 16:04:51.144;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"e2192f3e-5974-4aa4-9886-c232192232af","status":400},"previous":null}
2022-11-24 16:04:49.535;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f4ef8872-dc83-421e-989b-9cacf6bdb1a7","status":400},"previous":null}
2022-11-24 16:04:47.963;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fd538a9b-5b75-4b4b-aec4-f4c801f3362b","status":400},"previous":null}
2022-11-24 16:04:47.316;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"83d42175-dbc9-4432-82a8-c273c3481896","status":400},"previous":null}
2022-11-24 16:04:46.256;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4510cb1d-6098-4926-bc25-d67a1ebf0d98","status":400},"previous":null}
2022-11-24 16:04:44.548;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"078258ac-9a67-4fc6-8449-860b019f20e8","status":400},"previous":null}
2022-11-24 16:04:42.241;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6b5c7e98-db94-4af3-b270-10838f3b3285","status":400},"previous":null}
2022-11-24 16:04:39.945;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1bb8dbbb-3ab1-462f-8da8-fb52fe963d6d","status":400},"previous":null}
2022-11-24 16:04:38.238;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b766bfb6-0246-45b8-b227-a4b2f65a1d8e","status":400},"previous":null}
2022-11-24 16:04:36.774;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"46adf629-b6f6-473c-99d3-18717efd6738","status":400},"previous":null}
2022-11-24 16:04:33.737;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f9b391c9-02cb-4030-bc4b-77a201c4dc83","status":400},"previous":null}
2022-11-24 16:04:31.881;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"ad9e20c3-8a43-4555-80c0-28f805c895a9","status":400},"previous":null}
2022-11-24 16:04:29.885;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f584db60-f7f2-42dc-9c89-a4d9682336bd","status":400},"previous":null}
2022-11-24 16:04:19.815;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1eb8ba06-f42d-4283-9d9b-39924168f0cc","status":400},"previous":null}
2022-11-24 16:04:17.529;2022-11-15T19:00:50.517-04:00;400;MLA;41802258098;41802258098;cross_docking;2000003961976857;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7b1769b5-7eb6-4970-b3ed-922ce65c2a28","status":400},"previous":null}
2022-11-24 16:04:15.534;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"844146da-276e-45cc-98b5-5948fd5e1437","status":400},"previous":null}
2022-11-24 16:04:15.456;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"897f8191-84f1-48f1-a9a0-d0a657cf4e7a","status":400},"previous":null}
2022-11-24 16:04:14.247;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"6f9854fe-71a2-4bf7-aa13-ec058d0478da","status":400},"previous":null}
2022-11-24 16:03:49.973;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2b6e9679-9d78-4bd1-81b4-a1dd3d87ccd1","status":400},"previous":null}
2022-11-24 16:03:40.756;2022-11-15T19:00:50.517-04:00;400;MLA;41802258098;41802258098;cross_docking;2000003961976857;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"0ff5ddd0-af0e-40d7-9373-a287fba0bc07","status":400},"previous":null}
2022-11-24 16:03:03.100;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b16034f3-c7c7-4989-ab4b-2eb6591d119a","status":400},"previous":null}
2022-11-24 16:02:54.410;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c8151eb3-cbd6-4d43-92a3-5f8d9b269bb0","status":400},"previous":null}
2022-11-24 16:02:53.017;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1c2aa249-d0ca-479a-9398-d122c476852b","status":400},"previous":null}
2022-11-24 16:02:13.134;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"dc52b11f-396c-46e6-95b2-6926961e4b3d","status":400},"previous":null}
2022-11-24 16:01:51.152;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"a694e0bd-2315-4dd3-b3b9-f29e3f9c7ff2","status":400},"previous":null}
2022-11-24 16:01:42.942;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"0cf4af45-779a-403a-ab01-ece5b124f229","status":400},"previous":null}
2022-11-24 15:57:12.337;2022-03-12T21:23:34.808-04:00;401;MLC;41238696611;41238696611;cross_docking;2000002852424381;{"current":{"body":"{\"error\": \"Only sender can split\"}","requestId":"e782955f-ae8f-4798-a7fb-796f02dbc3fa","status":401},"previous":null}
2022-11-24 15:55:05.176;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"565a651d-e9d5-431a-962f-c21ad3e5161c","status":400},"previous":null}
2022-11-24 15:53:35.310;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"10eb0d04-2aa2-480e-8c08-ca81adb19816","status":400},"previous":null}
2022-11-24 15:53:32.136;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"2298a7db-9453-4933-b7f9-01913daf7e04","status":400},"previous":null}
2022-11-24 15:53:03.049;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cf02a5d7-a475-49ce-86a9-1f723404d462","status":400},"previous":null}
2022-11-24 15:51:47.216;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"21cdc89c-c9e4-4019-8d38-87831f5f60b6","status":400},"previous":null}
2022-11-24 15:51:10.523;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"92e7ea71-1acf-4ab0-af46-fd552b01e39f","status":400},"previous":null}
2022-11-24 15:51:08.037;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"00210dde-5f18-41de-bf21-2d141e4be293","status":400},"previous":null}
2022-11-24 15:50:37.907;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"496f963d-db8c-4bc5-93e3-4dbc08839b24","status":400},"previous":null}
2022-11-24 15:50:35.159;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"011f1a45-d823-4b1e-bc87-fb4761b6cd12","status":400},"previous":null}
2022-11-24 15:50:34.042;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"02b0ec9b-2ebf-4e81-a7c6-118715f3f264","status":400},"previous":null}
2022-11-24 15:49:54.337;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"736ead91-710a-490b-ba7a-c168e4b02d0d","status":400},"previous":null}
2022-11-24 15:49:53.885;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"f4576ef2-9ba6-4f2f-ab3b-16d703bd8387","status":400},"previous":null}
2022-11-24 15:49:40.126;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"3277eacb-5959-463e-a939-5d4e0a62301b","status":400},"previous":null}
2022-11-24 15:49:34.876;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"65149450-48a8-4b1e-bf7e-2236871b6e56","status":400},"previous":null}
2022-11-24 15:49:33.597;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"e22b8efd-d6d8-41ab-ac42-43736d74fdd0","status":400},"previous":null}
2022-11-24 15:49:31.094;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"75a60921-625b-4b2a-a5e1-a358978050f4","status":400},"previous":null}
2022-11-24 15:49:15.590;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"785195e4-76b7-4c07-9b44-8815316b7907","status":400},"previous":null}
2022-11-24 15:49:08.493;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"5d2e682d-701f-42f0-a0c4-16d9a3a6f620","status":400},"previous":null}
2022-11-24 15:49:01.992;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"09bdf1e6-741c-481f-ae43-4179b6a0433c","status":400},"previous":null}
2022-11-24 15:49:01.879;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"9f90648d-f035-44e7-afd4-da6fab2559cf","status":400},"previous":null}
2022-11-24 15:48:55.194;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"fb6b6fe6-9acb-4917-842d-5e1d7db3bda4","status":400},"previous":null}
2022-11-24 15:48:39.514;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"e4a89019-9fe4-422c-960f-b942acef6178","status":400},"previous":null}
2022-11-24 15:48:23.093;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"05cc1d55-e295-4f14-91d5-8d091571a278","status":400},"previous":null}
2022-11-24 15:48:14.813;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"1ee0b8e2-52e2-4ae5-839d-13290faff077","status":400},"previous":null}
2022-11-24 15:48:06.894;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"847dd1df-a264-4224-b04d-9cde2f7a1a1e","status":400},"previous":null}
2022-11-24 15:47:55.023;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"14358dfa-7c12-48c2-8ea1-395234349b8f","status":400},"previous":null}
2022-11-24 15:47:50.641;2022-11-23T15:04:56.242-04:00;400;MLA;41823640229;41823640229;cross_docking;2000003985408591;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"39106e76-80e1-4098-b8d3-47c1490211ac","status":400},"previous":null}
2022-11-24 15:47:45.381;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"ee0cb08a-1515-4036-8ce0-311df8c8ab01","status":400},"previous":null}
2022-11-24 15:46:57.610;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"aeb17220-8683-4dc6-aa40-6167bb636988","status":400},"previous":null}
2022-11-24 15:46:52.413;2022-11-14T20:33:19.691-04:00;400;MLA;41799867567;41799867567;cross_docking;2000003959457907;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"2aee5db0-dbc3-4b70-b246-91e227195c6c","status":400},"previous":null}
2022-11-24 15:43:03.028;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"8ee2e55d-367e-4541-9c92-8153441ff89a","status":400},"previous":null}
2022-11-24 15:43:02.560;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1f7d7984-ad73-4d62-a096-7b6183e96d81","status":400},"previous":null}
2022-11-24 15:42:19.706;2022-11-18T14:36:37.907-04:00;400;MLM;41810233448;41810233448;fulfillment;2000003970336879;{"current":{"body":"{\"error\": \"Inconsistent package id declaration for pack group\"}","requestId":"e8547a9d-a986-41ab-a76a-90b205ce914e","status":400},"previous":null}
2022-11-24 15:41:26.825;2022-11-13T00:07:34.344-04:00;400;MLB;41795573023;41795573023;fulfillment;2000003955095247;{"current":{"body":"{\"error\": \"Pack count should be between 2, 5\"}","requestId":"ca31a16f-0044-4fbe-adf7-8a28c4948473","status":400},"previous":null}
2022-11-24 15:41:02.005;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cbbb4850-f7a9-45c1-8ee1-7b507013d861","status":400},"previous":null}
2022-11-24 15:39:01.533;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"109f0632-c69b-490d-b794-63dd4e2d77c3","status":400},"previous":null}
2022-11-24 15:37:01.066;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"50d37bec-390a-4bcd-9ce2-ffa2cfcd8fe8","status":400},"previous":null}
2022-11-24 15:36:50.671;2022-11-24T09:54:38.048-04:00;400;MLA;41825648768;41825648768;drop_off;2000003987495023;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"71a24bc2-a95b-4ad2-8efc-301ecfbbfdc5","status":400},"previous":null}
